fight;0.005681762275887458
__id__41;0.003558297612399763
angrili;0.00840341891601379
__id__9636;0.006397251876537416
burn;0.0050461449506800145
raid;0.012385073005455665
__id__6;0.02240911710937011
parent;0.005561203392468692
work;0.0031363187101050003
bite;0.005561203392468692
affirm;0.005262804772511319
situat;0.003063566234538987
actual;0.0033762589297316376
vengeanc;0.005561203392468692
grab;0.006272637420210001
talk;0.0023303015495521454
companion;0.005262804772511319
say;0.013827685324399918
news;0.003063566234538987
tree;0.0036575195793661043
find;0.0043157241607808
directli;0.005561203392468692
encamp;0.005926413787418299
__id__319;0.009198391515208678
command;0.0047528154623340665
chase;0.004270765814131098
giant;0.010021024668337668
__id__11;0.002862907769576087
stab;0.0029270987894668907
__id__1640;0.007060860891444396
tri;0.005280724480400057
exclaim;0.005926413787418299
victori;0.0039973548736021835
hire;0.005926413787418299
hope;0.00274161812611664
extend;0.005262804772511319
king;0.0071706067417631756
raven;0.009876927553249492
astut;0.007060860891444396
best;0.0031363187101050003
buri;0.004128357668485222
armor;0.0036575195793661043
repli;0.006272637420210001
event;0.004791966683392201
retir;0.008195307995470493
choic;0.003876065230142737
lannist;0.01680683783202758
chamber;0.0052574003390190365
__id__84;0.010300137353501307
truli;0.004791966683392201
traitor;0.008256715336970444
greet;0.004426756288442595
year;0.005602279277342527
__id__1680;0.005262804772511319
war;0.013712752267642354
cell;0.003558297612399763
add;0.004791966683392201
past;0.0033762589297316376
take;0.007860364618410156
away;0.002001871606078903
save;0.0029270987894668907
small;0.002575034338375327
wait;0.0026841855241342013
forgotten;0.005561203392468692
furiou;0.003464748653578243
pray;0.004599195757604339
besieg;0.005561203392468692
__id__96;0.005262804772511319
room;0.0024238505083736656
shame;0.004791966683392201
incredul;0.005926413787418299
direwolf;0.006424912430471516
eagerli;0.007060860891444396
beg;0.003063566234538987
farewel;0.005262804772511319
purg;0.006397251876537416
sword;0.012363548475990105
realm;0.004128357668485222
healer;0.005926413787418299
allianc;0.006424912430471516
understand;0.003876065230142737
stableboy;0.006397251876537416
bath;0.004426756288442595
bannermen;0.020042049336675336
second;0.003763147273535615
westward;0.008195307995470493
troubl;0.007994709747204367
dungeon;0.004270765814131098
pledg;0.005262804772511319
known;0.0032923091844164975
enrag;0.004128357668485222
foreign;0.005010512334168834
tribesmen;0.012794503753074832
today;0.006397251876537416
gather;0.007116595224799526
fate;0.0073150391587322085
__id__8352;0.006752517859463275
prickli;0.007060860891444396
throw;0.006127132469077974
draw;0.0029939105644591246
embrac;0.00885351257688519
scout;0.004128357668485222
mysteri;0.005561203392468692
knight;0.009408956130315001
north;0.005854197578933781
spare;0.003876065230142737
__id__1;0.008469794556649186
oil;0.006397251876537416
castl;0.004945419390396042
prospect;0.005262804772511319
claim;0.006856376133821177
identifi;0.005262804772511319
children;0.0023764077311670333
longer;0.0036575195793661043
convinc;0.004945419390396042
lightlyarmor;0.007060860891444396
__id__8198;0.0035853033708815878
forest;0.004599195757604339
form;0.004599195757604339
__id__8853;0.011852827574836598
warn;0.004003743212157806
lock;0.004128357668485222
deep;0.005010512334168834
disarm;0.006397251876537416
assembl;0.004128357668485222
receiv;0.0031363187101050003
face;0.004660603099104291
inform;0.002472709695198021
