fight;0.006537771658318713
anim;0.006055694380422629
angrili;0.0032231569100341657
say;0.005966607156220586
ponder;0.005093687556004567
__id__6;0.03223156910034165
jon;0.00491419569196629
given;0.0032942309740319944
beg;0.007050240938995559
situat;0.0035251204694977797
set;0.0033680929573715068
mother;0.005159122506614256
center;0.006819282154637628
conscious;0.005765391781877886
bout;0.008124644076596093
hastili;0.006819282154637628
virtu;0.008124644076596093
advis;0.003788325634046101
east;0.005765391781877886
command;0.00546887052257272
catch;0.004599592895990459
__id__11;0.0032942309740319944
__id__8377;0.0073610563023810945
drag;0.004094387648166205
tri;0.0101271897599637
__id__9271;0.005765391781877886
born;0.004208558310720696
heavilyfortifi;0.009430005998554558
ceremoni;0.011027840465358324
wagon;0.008124644076596093
king;0.01443911724789129
raven;0.003788325634046101
drunken;0.006055694380422629
__id__55;0.017116868916377852
midwiv;0.009430005998554558
__id__147;0.005362765524581397
armor;0.004208558310720696
fodder;0.009430005998554558
choic;0.013380089579758262
give;0.009564320654983824
silver;0.006819282154637628
jaim;0.0027890257262077394
labor;0.008124644076596093
avail;0.005093687556004567
negoti;0.005093687556004567
__id__1680;0.012111388760845257
axe;0.006399049477963033
war;0.007889351822532465
sight;0.00491419569196629
witch;0.013638564309275255
fall;0.006588461948063989
week;0.005292106606207629
take;0.013566900513696625
__id__9119;0.022729953804276608
small;0.002962986781068408
furiou;0.003986744684249164
start;0.009464003813882864
surpris;0.0030247378598311026
statu;0.022997964479952296
sword;0.01422622997896413
thing;0.0031546679379609545
fester;0.018860011997109117
comfort;0.004750332458464163
mean;0.0032942309740319944
blow;0.010187375112009135
knock;0.003788325634046101
bannermen;0.005765391781877886
second;0.0043300997817895676
girl;0.009074213579493309
relent;0.005093687556004567
littl;0.003788325634046101
nearli;0.004750332458464163
known;0.003788325634046101
risk;0.005765391781877886
worship;0.006399049477963033
fate;0.004208558310720696
__id__8352;0.003884923175265594
remark;0.003986744684249164
draw;0.006889941073011394
execut;0.0036964420857044217
__id__0;0.006177165179834264
insinu;0.0073610563023810945
__id__1378;0.016541760698037485
visibl;0.004599592895990459
__id__401;0.005093687556004567
instruct;0.00892005971983884
bandit;0.018860011997109117
castl;0.002845245995792826
reward;0.00446002985991942
win;0.012283162944498615
children;0.00273443526128636
discov;0.003986744684249164
understand;0.00446002985991942
__id__8198;0.004125462070826083
grave;0.006399049477963033
__id__8203;0.013148919704220776
distress;0.005765391781877886
attempt;0.0029031963887622306
uproar;0.009430005998554558
use;0.004439517095078629
valor;0.009430005998554558
intrigu;0.006399049477963033
form;0.005292106606207629
__id__1943;0.0073610563023810945
felt;0.006055694380422629
inform;0.002845245995792826
care;0.0032231569100341657
read;0.0035251204694977797
citi;0.005159122506614256
took;0.00446002985991942
attack;0.007591929599450985
confront;0.0032231569100341657
lament;0.005292106606207629
told;0.0067361859147430135
pass;0.0031546679379609545
boy;0.002962986781068408
guard;0.009265747769751396
realiti;0.006399049477963033
__id__46;0.004094387648166205
instead;0.002391080163745956
send;0.00273443526128636
death;0.004522300171232208
arm;0.0067361859147430135
madli;0.009430005998554558
__id__8853;0.006819282154637628
__id__5;0.02100777565201213
wight;0.004750332458464163
accus;0.003986744684249164
throat;0.0036964420857044217
__id__2;0.02666688102961567
order;0.0019177949880756998
outsid;0.002962986781068408
cannon;0.009430005998554558
correctli;0.005765391781877886
curs;0.006055694380422629
street;0.00892005971983884
exchang;0.003788325634046101
rebellion;0.004208558310720696
met;0.0043300997817895676
fled;0.00446002985991942
ser;0.012354330359668528
chosen;0.006055694380422629
victori;0.018398371583961837
__id__7;0.007576651268092202
romant;0.008124644076596093
squir;0.004599592895990459
mistress;0.0073610563023810945
inn;0.005292106606207629
believ;0.00273443526128636
present;0.0032231569100341657
singl;0.009500664916928326
__id__1351;0.03249857630638437
dispatch;0.005765391781877886
woman;0.012354330359668528
doe;0.0019888690520735285
grow;0.004208558310720696
presenc;0.00491419569196629
sacrific;0.00491419569196629
treason;0.011027840465358324
dark;0.004599592895990459
love;0.0029031963887622306
shield;0.005513920232679162
wait;0.009265747769751396
men;0.0020627310354130414
__id__1940;0.0073610563023810945
live;0.006446313820068331
regain;0.005765391781877886
stun;0.005292106606207629
khalasar;0.0043300997817895676
visit;0.002845245995792826
arya;0.009199185791980919
court;0.003884923175265594
hand;0.0024829637120876353
broker;0.006819282154637628
sound;0.00491419569196629
enslav;0.006819282154637628
acquir;0.006055694380422629
observ;0.005093687556004567
uncl;0.003986744684249164
strike;0.003986744684249164
life;0.025101231535869656
end;0.005690491991585652
call;0.005362765524581397
stay;0.0031546679379609545
prize;0.008124644076596093
foolish;0.008124644076596093
goe;0.009464003813882864
sex;0.00818877529633241
safe;0.003608833770007825
baelor;0.008124644076596093
bread;0.005765391781877886
intent;0.00491419569196629
targaryen;0.005292106606207629
price;0.006399049477963033
stolen;0.006399049477963033
enter;0.005806392777524461
tribe;0.013638564309275255
make;0.017116868916377852
messeng;0.006055694380422629
peril;0.008124644076596093
__id__1208;0.006055694380422629
__id__97;0.014977260301830622
marri;0.013472371829486027
accident;0.005765391781877886
__id__8200;0.02357665070160055
request;0.007769846350531188
son;0.01582805059931273
true;0.006588461948063989
rape;0.003788325634046101
later;0.004606943696098718
__id__39;0.0036964420857044217
__id__50;0.009074213579493309
defeat;0.003608833770007825
honesti;0.0073610563023810945
reconsid;0.006819282154637628
black;0.004208558310720696
consequ;0.0073610563023810945
urg;0.0033680929573715068
dungeon;0.00491419569196629
held;0.007769846350531188
game;0.005513920232679162
want;0.002303471848049359
allow;0.0027890257262077394
__id__1908;0.009430005998554558
coin;0.005292106606207629
ask;0.0019529967451607324
ugli;0.008124644076596093
__id__84;0.01481493390534204
duti;0.004599592895990459
__id__52;0.004750332458464163
won;0.011530783563755772
get;0.006446313820068331
__id__24;0.0026813827622906984
hill;0.01729617534563366
__id__8769;0.013638564309275255
just;0.004782160327491912
dwarf;0.005513920232679162
shoot;0.005513920232679162
woodland;0.009430005998554558
rough;0.009430005998554558
climb;0.003884923175265594
land;0.0038355899761513997
__id__1828;0.006399049477963033
word;0.0030247378598311026
__id__8223;0.00491419569196629
ident;0.003884923175265594
club;0.008124644076596093
pleas;0.005292106606207629
kneel;0.005513920232679162
year;0.0032231569100341657
wrong;0.005292106606207629
chanc;0.003444970536505697
reach;0.0027890257262077394
brought;0.007050240938995559
low;0.0073610563023810945
cross;0.012283162944498615
lay;0.005093687556004567
maegi;0.0073610563023810945
common;0.008417116621441392
explain;0.004965927424175271
return;0.006188193106239124
enrag;0.004750332458464163
trampl;0.008124644076596093
__id__8318;0.0035251204694977797
like;0.01012257279926798
__id__586;0.021168426424830515
__id__48;0.04935433860895792
comatos;0.008124644076596093
main;0.004094387648166205
hour;0.005765391781877886
drop;0.003884923175265594
extol;0.009430005998554558
__id__99;0.018427774784394873
hear;0.0027890257262077394
portion;0.009430005998554558
__id__175;0.01051913576337662
__id__1874;0.008124644076596093
forc;0.016737561146221692
robb;0.0073610563023810945
nice;0.0073610563023810945
edg;0.006399049477963033
line;0.00491419569196629
pedest;0.008124644076596093
aid;0.003986744684249164
die;0.004606943696098718
crowd;0.025251349864324178
prostitut;0.003884923175265594
father;0.02100777565201213
defi;0.006819282154637628
flock;0.0073610563023810945
confess;0.013380089579758262
dine;0.006399049477963033
near;0.004599592895990459
young;0.006049475719662205
entrust;0.008124644076596093
__id__240;0.013148919704220776
continu;0.002579561253307128
steel;0.00491419569196629
__id__8341;0.003088582589917132
anger;0.003608833770007825
river;0.005513920232679162
__id__276;0.00892005971983884
