__id__549;0.008804461234025564
fight;0.011808016158391962
__id__11197;0.0045607029856993666
say;0.028018700135639934
scene;0.007389875151250165
spent;0.0055198940657927055
experi;0.004320329443543483
sept;0.02955950060500066
intellectu;0.010219047316800962
drunkenli;0.006934480148568104
away;0.007488633987638018
betray;0.0035698707085938556
actual;0.004209988175644961
__id__8240;0.0045607029856993666
talk;0.00871723008230425
hastili;0.007389875151250165
vision;0.010650766989526942
news;0.0038200795291904515
tree;0.013682108957098099
train;0.016421231932069225
advanc;0.016559682197378113
advis;0.004105307983017306
command;0.002963234946414403
giant;0.012495604229294523
ship;0.0031461169029239682
entertain;0.007976981421559922
drag;0.004436979267706643
tri;0.00877965348986241
__id__11186;0.02393094426467976
aton;0.007389875151250165
extinct;0.010219047316800962
king;0.004470653795119694
mutin;0.007389875151250165
finish;0.0045607029856993666
raven;0.012315923949051916
sea;0.004320329443543483
__id__12857;0.008804461234025564
murmur;0.010219047316800962
shown;0.005975289068474766
__id__9047;0.006934480148568104
retort;0.004692414253327063
jaim;0.0030223931849312443
lackwit;0.010219047316800962
war;0.005699654173829578
new;0.002690721900241907
aliv;0.007299825960670491
speak;0.006044786369862489
patron;0.008804461234025564
attempt;0.0062922338058479365
probabl;0.009968913582738506
sens;0.005975289068474766
tongu;0.0065623953387845225
room;0.006044786369862489
valuabl;0.00573491552631888
surpris;0.006555656341103329
individu;0.020438094633601925
protect;0.003733223173233725
seen;0.0034186299490964636
step;0.004436979267706643
mean;0.0035698707085938556
second;0.004692414253327063
swear;0.004692414253327063
remain;0.0031461169029239682
eat;0.013310937803119928
skull;0.005975289068474766
mother;0.0027954020928695616
__id__673;0.08520613591621554
demand;0.005926469892828806
__id__12855;0.008804461234025564
strong;0.004984456791369253
__id__12607;0.012495604229294523
definit;0.008804461234025564
throw;0.007640159058380903
eye;0.007139741417187711
embrac;0.011039788131585411
overboard;0.008804461234025564
offer;0.0021949133724656024
imprison;0.004984456791369253
free;0.004105307983017306
band;0.005975289068474766
__id__1;0.007920986439968346
viserion;0.008804461234025564
instruct;0.004833216031871862
hair;0.005147809256009123
castl;0.0030833175995224303
air;0.0062478021146472615
ad;0.008804461234025564
convinc;0.006166635199044861
retook;0.010219047316800962
crew;0.017608922468051128
__id__8198;0.004470653795119694
