quietli;0.009478089895285318
fund;0.021039599212373812
forc;0.00786169391299754
far;0.005537019691530249
cruel;0.011210646514280435
say;0.03269626831736977
dog;0.00906468001099887
prevent;0.006731021180112245
letter;0.007118523170681922
__id__8219;0.007561559838300105
want;0.003786822140291671
cage;0.029866009746171044
believ;0.00899061996125732
assur;0.006386669368625482
viciou;0.01210130308533858
spoke;0.010519799606186906
trial;0.05694818536545537
recruit;0.0073321233920037535
flay;0.009478089895285318
allow;0.0229252733841534
__id__8185;0.015502579520843565
__id__12439;0.0073321233920037535
new;0.004081900096342212
petit;0.015502579520843565
judg;0.01812936002199774
justic;0.0080787551468548
wait;0.005077515031721353
combat;0.006386669368625482
effort;0.008700026649833596
way;0.00393084695649877
prosecut;0.015502579520843565
open;0.006227866599623777
__id__9033;0.006731021180112245
shackl;0.015502579520843565
visit;0.009354957422699633
field;0.009955336582057016
worth;0.008700026649833596
take;0.0037172467351769393
163;0.01210130308533858
hill;0.009478089895285318
__id__5;0.024175201888089505
old;0.005186156888722189
drink;0.005932788643573236
__id__2699;0.01812936002199774
guilt;0.013356613017562
__id__1736;0.017400053299667192
inform;0.01403243613404945
scoff;0.008373833102905341
relief;0.009955336582057016
theon;0.0280648722680989
loan;0.013356613017562
toast;0.009955336582057016
oath;0.006918713507717306
hope;0.010372313777444377
recus;0.015502579520843565
wit;0.014237046341363843
accus;0.006554060146552032
thought;0.006227866599623777
conquest;0.011210646514280435
speak;0.00458505467683068
punish;0.006554060146552032
lay;0.008373833102905341
soldier;0.005663403575493886
sunni;0.015502579520843565
decid;0.004871040188072213
lost;0.0052987502143286135
life;0.01375516403049204
mother;0.004240702865343917
rescu;0.006386669368625482
vengeanc;0.010519799606186906
did;0.004677478711349816
loyalti;0.007561559838300105
__id__4;0.0035826179056421435
point;0.004240702865343917
testifi;0.0336319395428413
releas;0.006076813459780335
jaim;0.00458505467683068
break;0.0052987502143286135
brought;0.005795167087626381
learn;0.004772747004435742
actual;0.006386669368625482
know;0.003517437072212322
mollifi;0.01210130308533858
begin;0.008010904758688318
troop;0.027194040032996608
__id__8204;0.014868986940707757
sexual;0.007561559838300105
distrust;0.010519799606186906
die;0.007573644280583342
ironborn;0.016747666205810682
time;0.007573644280583342
request;0.006386669368625482
__id__11;0.005415593335018542
merci;0.007118523170681922
bounti;0.013356613017562
thing;0.005186156888722189
queen;0.010597500428657227
__id__8420;0.0161575102937096
spot;0.007118523170681922
read;0.005795167087626381
goat;0.06678306508781
__id__9628;0.011865577287146472
enter;0.004772747004435742
councilor;0.013356613017562
turn;0.008320566805590245
wall;0.004871040188072213
return;0.006782106376497368
__id__7936;0.013356613017562
watch;0.011573991357946518
desir;0.0080787551468548
guilti;0.05605323257140217
recess;0.03100515904168713
__id__8502;0.01403243613404945
call;0.004408093643270467
__id__10204;0.013356613017562
__id__1067;0.005795167087626381
son;0.011151740205530817
friend;0.005663403575493886
offer;0.006659489489214521
angrili;0.01589625064298584
best;0.005932788643573236
gave;0.006731021180112245
ask;0.012842616367558502
dwarf;0.027194040032996608
accept;0.006386669368625482
reject;0.008700026649833596
repres;0.009955336582057016
master;0.006918713507717306
__id__2;0.004871040188072213
brother;0.010552311216636965
provid;0.007809370078775451
caus;0.005077515031721353
apolog;0.007561559838300105
__id__8412;0.010519799606186906
__id__77;0.006782106376497368
deepli;0.010519799606186906
enrag;0.015618740157550902
__id__536;0.012455733199247554
secur;0.007809370078775451
sens;0.00906468001099887
assum;0.008373833102905341
hors;0.004871040188072213
invas;0.00906468001099887
anger;0.005932788643573236
interrog;0.008700026649833596
__id__8889;0.022653614301975544
__id__10648;0.051093354949003855
head;0.008481405730687834
__id__8411;0.041869165514526706
refus;0.0036492005843448173
somewhat;0.009955336582057016
thousand;0.005077515031721353
wish;0.013108120293104064
buri;0.015618740157550902
__id__460;0.006076813459780335
escort;0.014664246784007507
templ;0.008700026649833596
flock;0.03630390925601574
rock;0.0073321233920037535
council;0.005795167087626381
deni;0.014237046341363843
counter;0.006386669368625482
confess;0.0073321233920037535
__id__51;0.014917670002201072
gladli;0.013356613017562
trust;0.006076813459780335
aid;0.006554060146552032
__id__108;0.06421308183779251
bath;0.025121499308716023
bastard;0.005186156888722189
__id__10374;0.009478089895285318
__id__8318;0.005795167087626381
suddenli;0.006227866599623777
size;0.009955336582057016
spare;0.0073321233920037535
monster;0.008700026649833596
bellow;0.01210130308533858
overrul;0.015502579520843565
__id__9119;0.006227866599623777
order;0.012611134844188195
__id__6;0.01589625064298584
ve;0.00906468001099887
includ;0.005663403575493886
join;0.005415593335018542
prepar;0.0052987502143286135
__id__234;0.004972556667400358
whore;0.0080787551468548
sit;0.005415593335018542
