invit;0.0049042035041819395
__id__11552;0.0036001644084922
unconsci;0.005109758540231475
say;0.014744704595477049
raid;0.00440214055051391
fight;0.0020195210881717492
spent;0.0047203282587058035
civil;0.006319439483617069
life;0.005169189042290784
vial;0.006821502437285098
__id__12827;0.04369400685194128
away;0.006403892938817852
__id__11197;0.0039000775968458805
reclaim;0.005342797619855424
light;0.00413311667646983
__id__12970;0.008738801370388257
talk;0.002484841617410752
nephew;0.0047203282587058035
children;0.002534005451558564
vision;0.054647914396525665
forest;0.0049042035041819395
tree;0.015600310387383522
stageplay;0.008738801370388257
tulli;0.006319439483617069
militari;0.011860018404182795
command;0.005068010903117128
visibl;0.008524899922411637
extinguish;0.007529120427002663
join;0.003052769017820225
tri;0.007507906125711309
actor;0.008738801370388257
king;0.005734608271226833
older;0.0037942754645309863
raven;0.024574531207241464
counter;0.0036001644084922
sea;0.003694522560796346
__id__12857;0.015058240854005325
__id__12034;0.015058240854005325
overwhelm;0.006319439483617069
human;0.004553992866377139
disappear;0.005930009202091397
open;0.003510647315320209
year;0.0059738091421575636
negoti;0.0047203282587058035
hord;0.006821502437285098
war;0.009748099634123885
twice;0.022447285975598016
poison;0.003425498686752265
new;0.0023009663719346153
__id__8786;0.005611821493899504
past;0.0072003288169844
valley;0.007529120427002663
take;0.0020954113358850807
wildl;0.0023904834651066057
save;0.003121217033794538
pursu;0.01021951708046295
whiten;0.008738801370388257
clever;0.006319439483617069
messag;0.0039000775968458805
half;0.0039000775968458805
__id__8405;0.006319439483617069
room;0.002584594521145392
ici;0.007529120427002663
surpris;0.00560605865120529
eagerli;0.007529120427002663
__id__1223;0.0049042035041819395
__id__9710;0.005342797619855424
protect;0.0031924596071283163
build;0.013661978599131416
blow;0.0047203282587058035
huge;0.005342797619855424
caricatur;0.008738801370388257
indic;0.004553992866377139
suit;0.006319439483617069
remain;0.005380793306920574
sent;0.0029869045710787818
__id__673;0.018215971465508556
__id__12855;0.007529120427002663
trick;0.0049042035041819395
gather;0.007588550929061973
massiv;0.0047203282587058035
__id__2155;0.007529120427002663
recaptur;0.005930009202091397
futur;0.00413311667646983
eye;0.003052769017820225
preacher;0.008738801370388257
buffoon;0.008738801370388257
__id__12766;0.008738801370388257
execut;0.003425498686752265
kill;0.019549459904625067
occasion;0.007529120427002663
knight;0.0033443119229915447
crowd;0.0039000775968458805
caus;0.002862194337253049
prove;0.0037942754645309863
__id__1378;0.01021951708046295
__id__1;0.0022578728072044736
aid;0.003694522560796346
__id__8352;0.0036001644084922
air;0.005342797619855424
claim;0.009748099634123885
identifi;0.005611821493899504
fled;0.00413311667646983
dagger;0.0036001644084922
moment;0.002862194337253049
convinc;0.0026366939332739805
suspici;0.00440214055051391
ceas;0.006319439483617069
banish;0.008738801370388257
locat;0.004262449961205819
alli;0.0036001644084922
