dragon;0.00599584073124012
fight;0.004684961876608957
__id__51;0.026010296414094178
kept;0.013018517068843789
pressur;0.015824780957750452
guard;0.013279654698348154
__id__8204;0.009722029922770456
reach;0.00599584073124012
cano;0.02027260398879543
wildl;0.005545534516218968
explain;0.0053378693567552
reclaim;0.0123944252476808
return;0.0044344541692482795
betray;0.014163859491586956
mother;0.011091069032437936
__id__8240;0.009047548433168785
safe;0.007758262072365
role;0.010950397134568524
sit;0.007081929745793478
children;0.005878482282360556
__id__8203;0.005653503127887637
solac;0.017466340099888768
advis;0.008144133245661862
__id__8443;0.009588161358774138
__id__1;0.01571369779588862
want;0.004951998183458339
tri;0.004354281589101802
king;0.017737816676993118
ensur;0.013756661023475185
sea;0.008570694037798811
stream;0.017466340099888768
learn;0.006241284544262123
__id__147;0.005764430148892149
__id__8889;0.014811978582060932
__id__168;0.03285119140370557
histori;0.010212253179937127
assassin;0.009047548433168785
prostitut;0.00835179840512563
give;0.01542101498318748
mask;0.014660076210982106
destin;0.014660076210982106
__id__240;0.005653503127887637
west;0.0123944252476808
fleet;0.011853812322075446
take;0.009722029922770456
success;0.00835179840512563
small;0.006369821784402124
wait;0.006639827349174077
furiou;0.008570694037798811
__id__9119;0.008144133245661862
rise;0.010564525961271663
__id__8435;0.018617675984860412
fortress;0.013018517068843789
sneak;0.010212253179937127
convinc;0.006116702930226683
pursuit;0.017466340099888768
captur;0.009047548433168785
insid;0.008802104620146781
__id__75;0.007578295422280652
__id__4;0.004684961876608957
use;0.014316094600121974
farm;0.013018517068843789
__id__50;0.0065025741035235445
sent;0.0069291348956604945
doe;0.004275665856886816
kill;0.01649148402701533
castellan;0.017466340099888768
spot;0.009308837992430206
__id__3004;0.013756661023475185
escap;0.013858269791320989
__id__8296;0.01028067665545832
execut;0.007946602216635821
__id__55;0.013799176206371418
compens;0.017466340099888768
help;0.00514033832772916
spare;0.009588161358774138
kidnap;0.014660076210982106
daughter;0.006116702930226683
ca;0.007758262072365
__id__8315;0.011756964564721112
instruct;0.009588161358774138
far;0.00724071805815494
castl;0.006116702930226683
murder;0.013005148207047089
reinforc;0.013756661023475185
march;0.007578295422280652
discov;0.008570694037798811
gate;0.009047548433168785
__id__8502;0.006116702930226683
ignor;0.008144133245661862
__id__8198;0.008868908338496559
band;0.011853812322075446
leav;0.008708563178203604
__id__48;0.031206422721310616
lead;0.00599584073124012
dragonglass;0.011853812322075446
plan;0.016636603548656904
vow;0.008802104620146781
__id__1228;0.009308837992430206
insist;0.005878482282360556
turn;0.00544037060365516
dagmer;0.02027260398879543
reliev;0.019776387269400276
safeti;0.008570694037798811
crow;0.0123944252476808
flee;0.008802104620146781
soldier;0.007405989291030466
__id__9364;0.008570694037798811
__id__108;0.012595642975874684
spi;0.008144133245661862
escort;0.009588161358774138
torn;0.011853812322075446
farmer;0.014660076210982106
wife;0.00724071805815494
let;0.005764430148892149
weapon;0.009047548433168785
chanc;0.007405989291030466
friend;0.007405989291030466
__id__3034;0.023707624644150892
promis;0.005545534516218968
__id__99;0.029711989100750034
pouch;0.02027260398879543
death;0.004861014961385228
__id__2676;0.0123944252476808
arm;0.00724071805815494
decid;0.012739643568804249
__id__8196;0.013005148207047089
__id__5;0.004516246506566171
advic;0.018617675984860412
__id__31;0.006116702930226683
fort;0.02027260398879543
__id__8287;0.00724071805815494
blood;0.007405989291030466
wildfir;0.013756661023475185
betroth;0.010564525961271663
order;0.012368613020261498
overhear;0.017466340099888768
__id__2106;0.011853812322075446
ask;0.004198547658624895
serv;0.007081929745793478
exchang;0.008144133245661862
defend;0.020345692409602434
__id__103;0.01809509686633757
theon;0.01835010879068005
revok;0.02027260398879543
need;0.009903996366916678
ser;0.013279654698348154
__id__9234;0.011376957926705471
hold;0.005653503127887637
believ;0.011756964564721112
break;0.0069291348956604945
hound;0.0123944252476808
__id__1790;0.026406313860440345
scent;0.015824780957750452
stark;0.009047548433168785
question;0.005653503127887637
__id__9221;0.03340719362050252
close;0.00724071805815494
dead;0.005237899265296208
arriv;0.004599725402123805
inspir;0.015824780957750452
realiz;0.011528860297784297
refus;0.009544063066747982
__id__8849;0.009888193634700138
lover;0.009888193634700138
issu;0.013018517068843789
bravado;0.02027260398879543
aliv;0.00724071805815494
__id__810;0.009308837992430206
worri;0.009308837992430206
debt;0.0123944252476808
men;0.008868908338496559
bring;0.01199168146248024
__id__2688;0.013756661023475185
recent;0.010212253179937127
aid;0.008570694037798811
__id__84;0.012739643568804249
admir;0.015824780957750452
drive;0.0123944252476808
forc;0.00514033832772916
doubl;0.013756661023475185
miss;0.009888193634700138
passag;0.0123944252476808
freed;0.011853812322075446
instead;0.00514033832772916
listen;0.010564525961271663
note;0.006639827349174077
osha;0.0123944252476808
tell;0.016194331983805668
approach;0.0069291348956604945
nt;0.00919945080424761
prize;0.034932680199777535
corner;0.0123944252476808
call;0.005764430148892149
__id__3394;0.011853812322075446
merci;0.009308837992430206
__id__127;0.009047548433168785
agre;0.005764430148892149
instal;0.014660076210982106
__id__2699;0.011853812322075446
walk;0.0065025741035235445
make;0.004599725402123805
evad;0.015824780957750452
__id__97;0.004599725402123805
cach;0.017466340099888768
__id__8200;0.00724071805815494
orphan;0.02751332204695037
seek;0.018617675984860412
hous;0.007758262072365
reveng;0.009888193634700138
midnight;0.017466340099888768
scour;0.02027260398879543
__id__2708;0.010950397134568524
captiv;0.007758262072365
__id__8421;0.007946602216635821
__id__3411;0.017466340099888768
sister;0.00599584073124012
rank;0.013756661023475185
absenc;0.011853812322075446
urg;0.00724071805815494
book;0.020424506359874254
__id__1832;0.010950397134568524
abandon;0.008802104620146781
home;0.007081929745793478
know;0.004599725402123805
follow;0.0065025741035235445
attempt;0.006241284544262123
throne;0.008144133245661862
__id__40;0.025479287137608497
implor;0.013756661023475185
gold;0.009047548433168785
__id__13;0.0044344541692482795
catacomb;0.014660076210982106
__id__8249;0.006116702930226683
__id__39;0.007946602216635821
reveal;0.004951998183458339
lie;0.0065025741035235445
bastard;0.006781897469867478
infer;0.017466340099888768
__id__12609;0.011376957926705471
citi;0.005545534516218968
land;0.012368613020261498
initi;0.009588161358774138
stock;0.015824780957750452
offer;0.013062844767305406
__id__2962;0.011376957926705471
undi;0.014660076210982106
