0;0;Robert;Robert jokingly;Robert Baratheon
301;301;Lady Stark;Stark;Stark Valyrian;Lord Stark;Starks
302;147;King Joffrey;Joffrey Baratheon;Joffrey
303;125;Tyrion;Quickly Tyrion;Tyrion Lannister
306;72;King
307;49;Bran Stark;Bran
308;77;Queen Cersei Lannister;Queen Regent Cersei;Queen Regent Cersei Lannister;Queen Cersei;Cersei Lannister;Cersei
309;124;Jaime Lannister;Jaime;Ser Jaime Lannister
8502;504;Varys;Lord Varys
311;151;Cat;Lady Catelyn Stark;Catelyn;Lady Catelyn;Catelyn Stark
8504;273;Essos
8506;6;Drogoʼs;Drogon;Drogo;Khal Drogoʼs;Khal Drogo
10975;240;Jorah;Ser Jorah Mormont;Jorah Mormont;Ser Jorah
316;316;Mikken
317;99;Arya Stark;Arya Arya;Arya
319;319;Needle
8512;3772;Slavers Bay;Slaver
8194;6309;Daario;Daario Naharis
8515;805;Vale
8516;2488;Petyr Petyr
8517;8517;Lord Yohn Royce;Lord Yohn
326;151;Cat;Lady Catelyn Stark;Catelyn;Lady Catelyn;Catelyn Stark
8519;8519;Ser Vance Corbray
8520;171;Lysa Arryn;Lysa;Lady Lysa Arryn;Lys
8521;458;Lord Baelish;Baelish
8522;171;Lysa Arryn;Lysa;Lady Lysa Arryn;Lys
8247;837;Ser Gregor Clegane;Gregor Clegane;Gregor;Ser Gregor;Gregor kills Ser Hugh
332;156;Benjen Stark;Benjen
8526;97;Sansa;Sansa –;Sansa Robb;Sansaʼs;Sansa Stark
8527;72;King
336;97;Sansa;Sansa –;Sansa Robb;Sansaʼs;Sansa Stark
12344;1681;Lords Walder Frey;Walder;Lord Walder;Walder Frey;Lord Walder Frey
8530;1282;Moon Door
343;0;Robert;Robert jokingly;Robert Baratheon
8536;8536;Corbray
8537;8537;Waynwood
346;199;Queen Daenerys Targaryen;Daenerys;Daenerys Targaryen;Daenerys Stormborn;Princess Daenerys Targaryen;Queen Daenerys
9615;241;House Mormont
8540;919;Robin Robin;Robin;Lord Robin Arryn;Robin Arryn
8543;397;Sandor Clegane;Sandor
8195;234;Dany
8545;7962;Bloody Gate
8546;87;Eyrie –;Eyrie
355;355;Wylla;Wyl;Wylis
8548;8548;Ser Donnel Waynwood
8549;398;Hound
8550;99;Arya Stark;Arya Arya;Arya
10968;240;Jorah;Ser Jorah Mormont;Jorah Mormont;Ser Jorah
360;48;Robb Stark;Robb;Robb Robb;Robbʼs;King Robb Stark;North Robb Stark
361;177;Maester Luwin;Luwin
8554;8554;Orson;Orson Lannister
10983;10933;Yezzan zo Qaggaz;Yezzan
8556;8554;Orson;Orson Lannister
8558;7027;Prince Oberyn;Oberyn Martell;Oberyn;Prince Oberyn Martell
8562;837;Ser Gregor Clegane;Gregor Clegane;Gregor;Ser Gregor;Gregor kills Ser Hugh
9619;3340;Wildlings
8565;837;Ser Gregor Clegane;Gregor Clegane;Gregor;Ser Gregor;Gregor kills Ser Hugh
8566;7033;Ellaria Sand;Ellaria
8567;964;Mountain
376;64;Theon;Theon Greyjoy
377;177;Maester Luwin;Luwin
378;52;Ser Rodrik Cassel;Rodrik Cassel;Rodrik;Ser Rodrik
379;175;Lannisters;Lannister Camp;Lannister
10651;301;Lady Stark;Stark;Stark Valyrian;Lord Stark;Starks
8196;2588;Brienne
8575;4997;Elia Martell;Elia
384;384;Ned;Nedʼs;Ned Stark
8256;4215;Second Sons;Second
391;156;Benjen Stark;Benjen
8584;474;Tywin Lannister's;Lord Tywin;Tywin Lannister;Tywin;Lord Tywin Lannister
11197;2347;Light
11241;141;House Targaryen
395;395;Crossroads;Crossroads Inn
396;396;Prince Prince
397;397;Sandor Clegane;Sandor
398;398;Hound
400;400;Ser Ilyn;Ser Ilyn Payne;Ilyn Payne
401;401;Mad King
404;404;Mycah
8599;77;Queen Cersei Lannister;Queen Regent Cersei;Queen Regent Cersei Lannister;Queen Cersei;Cersei Lannister;Cersei
8600;16;Night;Nights Watch;Night King;Nightʼs Watch;Night's Watch
409;100;Nymeria;Nymeria Sand;Nym
8602;3037;Mance;Mance Rayder;Mance Rayder's
8603;3817;Tormund;Tormund Giantsbane
8197;3524;Podrick;Pod;Podrick meet m N;Podrick Payne
8605;3199;Ygritte
8606;13;Wall
8607;685;Samwell Tarly;Samwell;Sam;Samwall
8610;82;Jon;Lord Jon Arryn;Jon Arryn
8614;563;Lord Commander Alliser Thorne;Ser Alliser;Ser Alliser Thorne;Alliser Thorne;Alliser
423;98;Lady
426;426;Furious
10532;10;Westeros;Westerosi
8264;240;Jorah;Ser Jorah Mormont;Jorah Mormont;Ser Jorah
436;249;Jon Jon
437;24;Castle;Castle Stokeworth;Castle Black
438;16;Night;Nights Watch;Night King;Nightʼs Watch;Night's Watch
439;257;Eddard Eddard
440;72;King
441;151;Cat;Lady Catelyn Stark;Catelyn;Lady Catelyn;Catelyn Stark
442;199;Queen Daenerys Targaryen;Daenerys;Daenerys Targaryen;Daenerys Stormborn;Princess Daenerys Targaryen;Queen Daenerys
443;8;Viserys;Viserys Viserys
444;7;Dothraki;Dothraki Sea
445;445;Vaes Dothrak
8638;596;Aemon;Maester Aemon;Aemon Targaryen
447;301;Lady Stark;Stark;Stark Valyrian;Lord Stark;Starks
11448;240;Jorah;Ser Jorah Mormont;Jorah Mormont;Ser Jorah
450;2;Lord Eddard;Eddard;Eddard Stark;Edd;Lord Eddard Stark
451;124;Jaime Lannister;Jaime;Ser Jaime Lannister
452;124;Jaime Lannister;Jaime;Ser Jaime Lannister
453;2;Lord Eddard;Eddard;Eddard Stark;Edd;Lord Eddard Stark
454;401;Mad King
8647;2544;Gilly
12563;97;Sansa;Sansa –;Sansa Robb;Sansaʼs;Sansa Stark
457;457;Petyr Baelish;Lord Petyr Baelish;Petyr;Lord Petyr
458;458;Lord Baelish;Baelish
459;459;Coin
460;460;Grand Maester Pycelle;Pycelle
461;461;Renly Baratheon;Lord Renly;Renly;Lord Renly Baratheon;King Renly Baratheon
462;462;Masters;Great Masters;Wise Masters;Good Masters of Astapor;Master
463;463;Laws
464;504;Varys;Lord Varys
465;465;Whisperers
9635;596;Aemon;Maester Aemon;Aemon Targaryen
468;258;Kingsroad
469;147;King Joffrey;Joffrey Baratheon;Joffrey
8662;3037;Mance;Mance Rayder;Mance Rayder's
8663;1657;South
473;473;Dragons;Dragonstone;Gold Dragons;Dragon Queen;Dragon
474;474;Tywin Lannister's;Lord Tywin;Tywin Lannister;Tywin;Lord Tywin Lannister
475;0;Robert;Robert jokingly;Robert Baratheon
11187;16;Night;Nights Watch;Night King;Nightʼs Watch;Night's Watch
8669;563;Lord Commander Alliser Thorne;Ser Alliser;Ser Alliser Thorne;Alliser Thorne;Alliser
478;77;Queen Cersei Lannister;Queen Regent Cersei;Queen Regent Cersei Lannister;Queen Cersei;Cersei Lannister;Cersei
9637;563;Lord Commander Alliser Thorne;Ser Alliser;Ser Alliser Thorne;Alliser Thorne;Alliser
481;301;Lady Stark;Stark;Stark Valyrian;Lord Stark;Starks
482;482;Ser Kevan;Kevan Lannister;Kevan
483;3;Warden
484;4;Northern Lords;North;Northerners;Northern
10933;10933;Yezzan zo Qaggaz;Yezzan
487;97;Sansa;Sansa –;Sansa Robb;Sansaʼs;Sansa Stark
488;99;Arya Stark;Arya Arya;Arya
489;97;Sansa;Sansa –;Sansa Robb;Sansaʼs;Sansa Stark
9639;2495;Commander
8685;60;White;White Walker;White Walkers
11005;273;Essos
496;319;Needle
11746;175;Lannisters;Lannister Camp;Lannister
498;52;Ser Rodrik Cassel;Rodrik Cassel;Rodrik;Ser Rodrik
500;107;Catelyn Catelyn
501;52;Ser Rodrik Cassel;Rodrik Cassel;Rodrik;Ser Rodrik
8200;867;Bronn;Ser Bronn
503;503;Littlefinger
504;504;Varys;Lord Varys
8697;563;Lord Commander Alliser Thorne;Ser Alliser;Ser Alliser Thorne;Alliser Thorne;Alliser
506;49;Bran Stark;Bran
8699;692;Grenn
508;125;Tyrion;Quickly Tyrion;Tyrion Lannister
10969;175;Lannisters;Lannister Camp;Lannister
510;458;Lord Baelish;Baelish
8703;768;Lord Janos Slynt;Commander Janos Slynt;Janos Slynt;Janos
515;175;Lannisters;Lannister Camp;Lannister
8712;7749;Alliser Alliser
8714;7748;Olly
8279;5261;Yunkai
526;526;Ser Barristan Selmy;Barristan Selmy;Barristan;Ser Barristan;Lord Commander Barristan Selmy
527;80;Kingslayer;Mad King's;Kingsguard
529;0;Robert;Robert jokingly;Robert Baratheon
530;530;Aerys;Aerys Targaryen
12753;3524;Podrick;Pod;Podrick meet m N;Podrick Payne
8726;768;Lord Janos Slynt;Commander Janos Slynt;Janos Slynt;Janos
535;535;Syrio Forel;Syrio
536;536;Braavos;Braavosi;Braavosi Water Dancer
10929;6333;Meereenese;Meereen;Meereenese Great Masters;Meereen –
8732;8732;Hobb
10751;10751;Little Sam
544;544;Old Old
9648;536;Braavos;Braavosi;Braavosi Water Dancer
546;546;Long Night
547;1;Winterfell
549;549;Old Nan
8296;1070;Lord Stannis;Stannis;Stannis Baratheon;King Stannis
551;551;Ser Duncan
552;552;Tall
553;60;White;White Walker;White Walkers
554;48;Robb Stark;Robb;Robb Robb;Robbʼs;King Robb Stark;North Robb Stark
558;13;Wall
560;16;Night;Nights Watch;Night King;Nightʼs Watch;Night's Watch
11016;925;House Lannister
562;50;Lord Commander Jon Snow;Jon Sn;Jon Snow
563;563;Lord Commander Alliser Thorne;Ser Alliser;Ser Alliser Thorne;Alliser Thorne;Alliser
564;41;City;City Watch;City Watch kill k N;Watch
565;565;Thorne
566;82;Jon;Lord Jon Arryn;Jon Arryn
567;567;Lord Snow;Snow;Lord Commander Snow
568;568;Jeor Mormont;Jeor;Lord Commander Jeor Mormont
569;125;Tyrion;Quickly Tyrion;Tyrion Lannister
571;568;Jeor Mormont;Jeor;Lord Commander Jeor Mormont
11018;473;Dragons;Dragonstone;Gold Dragons;Dragon Queen;Dragon
9653;504;Varys;Lord Varys
577;156;Benjen Stark;Benjen
11019;735;Targaryens;Targaryen Conquest;Targaryen
580;580;Benjen Benjen
9654;9654;Long Bridge
583;21;Haunted Forest
11772;11786;Moro;Khal Moro
586;586;Yoren
9655;2709;Volantis
592;568;Jeor Mormont;Jeor;Lord Commander Jeor Mormont
593;596;Aemon;Maester Aemon;Aemon Targaryen
8786;7777;Eddison;Eddison Tollett
596;596;Aemon;Maester Aemon;Aemon Targaryen
8789;7777;Eddison;Eddison Tollett
598;384;Ned;Nedʼs;Ned Stark
12295;462;Masters;Great Masters;Wise Masters;Good Masters of Astapor;Master
8292;757;Red Keep;Red Priestess
605;194;Narrow Sea
8798;16;Night;Nights Watch;Night King;Nightʼs Watch;Night's Watch
12279;5156;Harpy
609;609;Rakharo
11788;11788;Khals
612;284;Irri
614;6;Drogoʼs;Drogon;Drogo;Khal Drogoʼs;Khal Drogo
616;10;Westeros;Westerosi
618;240;Jorah;Ser Jorah Mormont;Jorah Mormont;Ser Jorah
621;195;Free;Free Folk;Free City
622;622;Qohor
624;125;Tyrion;Quickly Tyrion;Tyrion Lannister
625;1;Winterfell
626;72;King
627;627;Robb Stark
628;49;Bran Stark;Bran
629;629;Samwell Samwell
630;16;Night;Nights Watch;Night King;Nightʼs Watch;Night's Watch
631;82;Jon;Lord Jon Arryn;Jon Arryn
632;199;Queen Daenerys Targaryen;Daenerys;Daenerys Targaryen;Daenerys Stormborn;Princess Daenerys Targaryen;Queen Daenerys
633;445;Vaes Dothrak
634;8;Viserys;Viserys Viserys
635;257;Eddard Eddard
636;82;Jon;Lord Jon Arryn;Jon Arryn
637;0;Robert;Robert jokingly;Robert Baratheon
638;2;Lord Eddard;Eddard;Eddard Stark;Edd;Lord Eddard Stark
639;75;Hand;Hands
640;384;Ned;Nedʼs;Ned Stark
641;151;Cat;Lady Catelyn Stark;Catelyn;Lady Catelyn;Catelyn Stark
642;52;Ser Rodrik Cassel;Rodrik Cassel;Rodrik;Ser Rodrik
643;395;Crossroads;Crossroads Inn
644;4;Northern Lords;North;Northerners;Northern
645;125;Tyrion;Quickly Tyrion;Tyrion Lannister
8838;1901;Battle
8839;24;Castle;Castle Stokeworth;Castle Black
648;49;Bran Stark;Bran
649;649;Hodor;Hodor —
653;586;Yoren
654;13;Wall
656;48;Robb Stark;Robb;Robb Robb;Robbʼs;King Robb Stark;North Robb Stark
657;41;City;City Watch;City Watch kill k N;Watch
8850;10;Westeros;Westerosi
8853;1703;Maggy;Mag;Mago
663;663;Cripples
666;64;Theon;Theon Greyjoy
668;127;Roslin Frey;Roslin;Ros
670;151;Cat;Lady Catelyn Stark;Catelyn;Lady Catelyn;Catelyn Stark
9831;9831;Sick
673;673;Balon;Balon Greyjoy;Balon King
11552;3468;Blackwater;Blackwater Bay;Black
8868;60;White;White Walker;White Walkers
678;24;Castle;Castle Stokeworth;Castle Black
8305;563;Lord Commander Alliser Thorne;Ser Alliser;Ser Alliser Thorne;Alliser Thorne;Alliser
681;685;Samwell Tarly;Samwell;Sam;Samwall
682;682;Lord Randyll Tarly;Randyll Tarly;Randyll
683;685;Samwell Tarly;Samwell;Sam;Samwall
684;50;Lord Commander Jon Snow;Jon Sn;Jon Snow
685;685;Samwell Tarly;Samwell;Sam;Samwall
686;565;Thorne
689;98;Lady
692;692;Grenn
8885;8885;Columns
8886;1221;House Baratheon
8887;473;Dragons;Dragonstone;Gold Dragons;Dragon Queen;Dragon
8888;1070;Lord Stannis;Stannis;Stannis Baratheon;King Stannis
8889;2363;Ser Davos Seaworth;Ser Davos;Davos Seaworth;Davos
8891;1070;Lord Stannis;Stannis;Stannis Baratheon;King Stannis
700;685;Samwell Tarly;Samwell;Sam;Samwall
8897;31;Seven;Seven Kingdoms
8901;195;Free;Free Folk;Free City
710;710;Rast
711;563;Lord Commander Alliser Thorne;Ser Alliser;Ser Alliser Thorne;Alliser Thorne;Alliser
712;712;Piggy
715;715;Ghost
8908;2;Lord Eddard;Eddard;Eddard Stark;Edd;Lord Eddard Stark
12756;2350;Melisandre
8912;2;Lord Eddard;Eddard;Eddard Stark;Edd;Lord Eddard Stark
8914;384;Ned;Nedʼs;Ned Stark
725;563;Lord Commander Alliser Thorne;Ser Alliser;Ser Alliser Thorne;Alliser Thorne;Alliser
12409;2645;Margaery;Margaery Tyrell;Queen Margaery;Lady Margaery Tyrell;Queen Margaery Tyrell
728;194;Narrow Sea
729;729;Khal Khal
12636;12636;Belicho Paenymion
731;7;Dothraki;Dothraki Sea
8924;596;Aemon;Maester Aemon;Aemon Targaryen
733;6;Drogoʼs;Drogon;Drogo;Khal Drogoʼs;Khal Drogo
734;280;Doreah
735;735;Targaryens;Targaryen Conquest;Targaryen
8930;5670;Queen Selyse Baratheon;Queen Selyse;Selyse
8931;5698;Shireen Baratheon;Princess Shireen;Princess Shireen Baratheon;Shireen
11046;75;Hand;Hands
742;196;Pentoshi;Pentos
8828;16;Night;Nights Watch;Night King;Nightʼs Watch;Night's Watch
8937;3817;Tormund;Tormund Giantsbane
746;473;Dragons;Dragonstone;Gold Dragons;Dragon Queen;Dragon
747;208;Khal
8481;240;Jorah;Ser Jorah Mormont;Jorah Mormont;Ser Jorah
751;276;Mormonts;Mormont;Commander Mormont;Lord Commander Mormont
753;10;Westeros;Westerosi
755;240;Jorah;Ser Jorah Mormont;Jorah Mormont;Ser Jorah
757;757;Red Keep;Red Priestess
758;97;Sansa;Sansa –;Sansa Robb;Sansaʼs;Sansa Stark
759;759;Hall;Hallyne;Great Hall
760;11;Iron Throne;Iron Bank;Iron
761;761;Septa Mordane;Mord
762;97;Sansa;Sansa –;Sansa Robb;Sansaʼs;Sansa Stark
763;147;King Joffrey;Joffrey Baratheon;Joffrey
8956;49;Bran Stark;Bran
8957;6604;Reed;Reeds
8958;5999;Jojen Jojen
767;2;Lord Eddard;Eddard;Eddard Stark;Edd;Lord Eddard Stark
768;768;Lord Janos Slynt;Commander Janos Slynt;Janos Slynt;Janos
770;460;Grand Maester Pycelle;Pycelle
772;460;Grand Maester Pycelle;Pycelle
774;86;Arry;Arryn
775;31;Seven;Seven Kingdoms
777;99;Arya Stark;Arya Arya;Arya
778;535;Syrio Forel;Syrio
8976;2247;Crying
785;785;Guard
11054;64;Theon;Theon Greyjoy
791;457;Petyr Baelish;Lord Petyr Baelish;Petyr;Lord Petyr
8984;8984;Children
793;503;Littlefinger
8987;1424;Forest
