dragon;0.010810019420557005
__id__41;0.005289829297265828
speak;0.003603339806852335
away;0.011904073492109098
properli;0.007823780330910987
betray;0.0042560502365230875
mother;0.0033327178236157787
talk;0.0034642682403317783
__id__12828;0.006137290840497495
captur;0.010874668919672455
expeditionari;0.012183292421490197
news;0.004554352723365745
advis;0.004894406111139854
__id__284;0.008267385091966839
nobl;0.007823780330910987
drag;0.005289829297265828
tri;0.005233613394200219
visitor;0.008810313440663213
hope;0.004075738868752474
king;0.005329976544059976
older;0.010579658594531655
raven;0.009788812222279708
kick;0.007448717849579459
import;0.006137290840497495
overwhelm;0.008810313440663213
__id__147;0.03810695064364956
__id__168;0.013161791203106692
contemptu;0.010496802931076705
assassin;0.0054373344598362275
hurl;0.008267385091966839
give;0.006178411518000499
jaim;0.003603339806852335
horror;0.005762228359165967
open;0.004894406111139854
negoti;0.006580895601553346
war;0.0033976040695577773
poison;0.004775695249413742
fall;0.008512100473046175
take;0.005842679783270809
wildl;0.009998153470847336
save;0.00870295552488696
small;0.0076561848211548645
furiou;0.0051507577307452704
cover;0.006137290840497495
common;0.0054373344598362275
youngest;0.007448717849579459
__id__8435;0.022377449967204484
surpris;0.003907873001387629
hundr;0.0071238239502497205
allianc;0.009551390498827484
step;0.005289829297265828
__id__8549;0.004775695249413742
second;0.005594362491801121
stormland;0.02099360586215341
sent;0.004164224620993046
rang;0.007823780330910987
demand;0.0035328105200561006
age;0.0071238239502497205
throw;0.004554352723365745
clegan;0.012183292421490197
eye;0.008512100473046175
shriek;0.010496802931076705
execut;0.014327085748241226
__id__3189;0.010496802931076705
offer;0.0026168066971001096
apart;0.007448717849579459
prove;0.005289829297265828
free;0.004894406111139854
daughter;0.003675974753688542
__id__10648;0.005019207314029272
__id__1;0.009443511814074183
__id__3204;0.010496802931076705
castl;0.02205584852213125
identifi;0.007823780330910987
discov;0.010301515461490541
retali;0.01902053964264896
suspici;0.006137290840497495
massiv;0.006580895601553346
__id__2944;0.010496802931076705
ignor;0.004894406111139854
__id__8198;0.005329976544059976
dock;0.008267385091966839
remind;0.0033976040695577773
alli;0.005019207314029272
accompani;0.004775695249413742
__id__86;0.006580895601553346
warn;0.008928055119081823
vow;0.005289829297265828
use;0.002867863232952253
riski;0.012183292421490197
form;0.006837247221158762
assembl;0.006137290840497495
slain;0.008267385091966839
face;0.02078560944199067
soldier;0.008901602700168007
__id__9364;0.0051507577307452704
read;0.013663058170097234
__id__3071;0.012183292421490197
__id__2699;0.0071238239502497205
slap;0.007823780330910987
respond;0.004775695249413742
fulfil;0.006837247221158762
torn;0.0071238239502497205
invas;0.014247647900499441
letter;0.022377449967204484
rule;0.005594362491801121
bastard;0.004075738868752474
repel;0.008810313440663213
chanc;0.004450801350084003
instead;0.0030892057590002496
send;0.014131242080224402
group;0.007980717057158136
death;0.0029213398916354046
insult;0.004775695249413742
thousand;0.003990358528579068
__id__5;0.008142429833006162
__id__3004;0.008267385091966839
redhair;0.012183292421490197
__id__8703;0.007448717849579459
search;0.00634899735385426
camp;0.0139875235903223
starv;0.03524125376265285
plan;0.0033327178236157787
soon;0.003990358528579068
curs;0.007823780330910987
osha;0.007448717849579459
__id__103;0.0054373344598362275
liter;0.010496802931076705
ser;0.007980717057158136
__id__2634;0.008810313440663213
mansion;0.012183292421490197
__id__1790;0.005289829297265828
receiv;0.0046625078634407666
__id__9221;0.005019207314029272
ultim;0.006837247221158762
royal;0.02115931718906331
woman;0.003990358528579068
doe;0.0025695607461095954
grow;0.0054373344598362275
arriv;0.008292935579011533
spread;0.006837247221158762
unscath;0.012183292421490197
banner;0.0071238239502497205
nephew;0.006580895601553346
mountain;0.015647560661821974
__id__8849;0.005942539726936579
dark;0.005942539726936579
forgiv;0.00634899735385426
oblivi;0.010496802931076705
quarter;0.0071238239502497205
consid;0.010579658594531655
chao;0.007823780330910987
arya;0.005942539726936579
lodg;0.012183292421490197
court;0.005019207314029272
care;0.008328449241986093
assail;0.012183292421490197
left;0.007351949507377084
submit;0.010496802931076705
__id__2342;0.008267385091966839
approach;0.004164224620993046
uncl;0.010301515461490541
introduc;0.006137290840497495
life;0.003603339806852335
larg;0.004450801350084003
gain;0.0054373344598362275
__id__12799;0.007823780330910987
prevent;0.005289829297265828
depart;0.004164224620993046
__id__9868;0.01227458168099499
run;0.012227216606257422
peasant;0.03524125376265285
bread;0.007448717849579459
rape;0.009788812222279708
sex;0.005289829297265828
street;0.011524456718331934
raider;0.02099360586215341
father;0.002714143277668721
make;0.005528623719341022
messeng;0.015647560661821974
__id__97;0.016585871158023065
harm;0.0054373344598362275
mob;0.03149040879323011
overflow;0.012183292421490197
discont;0.010496802931076705
set;0.00435147776244348
son;0.008764019674906214
despit;0.004075738868752474
hous;0.0046625078634407666
later;0.005952036746054549
__id__50;0.003907873001387629
box;0.007448717849579459
overreact;0.012183292421490197
discuss;0.007501689938845472
impetu;0.012183292421490197
__id__9411;0.011885079453873158
behead;0.007823780330910987
follow;0.003907873001387629
__id__40;0.015312369642309729
separ;0.006837247221158762
__id__84;0.0038280924105774322
fetch;0.007448717849579459
__id__8384;0.005019207314029272
__id__9628;0.0046625078634407666
shock;0.004554352723365745
hack;0.00951026982132448
departur;0.008810313440663213
just;0.006178411518000499
__id__48;0.02625591478595915
campaign;0.00951026982132448
land;0.004955470261159108
petulantli;0.01902053964264896
caus;0.003990358528579068
__id__9839;0.010579658594531655
process;0.006837247221158762
tywin;0.007448717849579459
__id__104;0.007823780330910987
thrown;0.014247647900499441
guard;0.02394215117147441
reach;0.003603339806852335
deliv;0.005942539726936579
__id__8320;0.00910870544673149
lay;0.006580895601553346
intend;0.004894406111139854
engag;0.006580895601553346
return;0.01332494136014994
enrag;0.006137290840497495
__id__8318;0.00910870544673149
__id__8203;0.02718083255646222
subject;0.006580895601553346
tower;0.005289829297265828
scatter;0.008267385091966839
marriag;0.00435147776244348
erupt;0.00951026982132448
__id__99;0.017856110238163646
link;0.00951026982132448
base;0.013161791203106692
forc;0.009267617277000748
stay;0.004075738868752474
endang;0.008267385091966839
__id__2676;0.007448717849579459
dozen;0.007448717849579459
asleep;0.007448717849579459
young;0.003907873001387629
support;0.005289829297265828
continu;0.006665435647231557
reign;0.008267385091966839
__id__8341;0.003990358528579068
travel;0.004450801350084003
grappl;0.010496802931076705
hood;0.008267385091966839
meet;0.0064158332414527225
heartbroken;0.00951026982132448
excrement;0.024366584842980394
pursu;0.0071238239502497205
sneak;0.006137290840497495
brother;0.005528623719341022
see;0.009443511814074183
__id__8521;0.014327085748241226
join;0.0042560502365230875
subsequ;0.015647560661821974
unfortun;0.008810313440663213
did;0.003675974753688542
hostag;0.00634899735385426
__id__2952;0.008267385091966839
peopl;0.010192812208673331
kill;0.01238867565289777
handmaid;0.010496802931076705
owe;0.0071238239502497205
__id__8249;0.003675974753688542
__id__52;0.006137290840497495
__id__3162;0.02099360586215341
berat;0.007448717849579459
__id__8296;0.006178411518000499
ralli;0.011524456718331934
__id__55;0.013821559298352555
__id__77;0.010659953088119952
bump;0.010496802931076705
__id__461;0.005289829297265828
distract;0.005289829297265828
smuggl;0.008267385091966839
room;0.003603339806852335
interrupt;0.005019207314029272
spit;0.00951026982132448
undefend;0.010496802931076705
__id__3005;0.017620626881326425
crowd;0.016312003379508683
band;0.0071238239502497205
cow;0.024366584842980394
secretli;0.007823780330910987
come;0.005952036746054549
frantic;0.008267385091966839
manic;0.012183292421490197
way;0.0030892057590002496
__id__1228;0.005594362491801121
insist;0.007065621040112201
firewood;0.00951026982132448
possibl;0.0051507577307452704
combat;0.005019207314029272
terribl;0.006837247221158762
bare;0.0054373344598362275
__id__108;0.017662503410614216
__id__3129;0.00951026982132448
bound;0.007448717849579459
enemi;0.00435147776244348
parti;0.023878476247068712
dung;0.010496802931076705
__id__3034;0.0356191197512486
invest;0.010496802931076705
thank;0.00634899735385426
time;0.0029760183730272744
agre;0.0034642682403317783
retreat;0.011885079453873158
__id__8196;0.003907873001387629
tyrion;0.006295674542716123
refuge;0.015647560661821974
__id__31;0.003675974753688542
__id__649;0.005594362491801121
feint;0.00951026982132448
overcom;0.007823780330910987
bluntli;0.006837247221158762
settl;0.006580895601553346
ironborn;0.013161791203106692
__id__9234;0.006837247221158762
theon;0.007351949507377084
defend;0.004075738868752474
march;0.004554352723365745
direwolv;0.007823780330910987
__id__9854;0.006580895601553346
__id__1067;0.004554352723365745
__id__9826;0.0042560502365230875
requir;0.007823780330910987
claw;0.008810313440663213
cupbear;0.008810313440663213
difficulti;0.008810313440663213
entir;0.014327085748241226
question;0.0033976040695577773
carri;0.014327085748241226
dead;0.006295674542716123
earlier;0.005762228359165967
refus;0.002867863232952253
ship;0.007501689938845472
scant;0.012183292421490197
aliv;0.00435147776244348
__id__51;0.039078730013876295
rest;0.004450801350084003
name;0.0042560502365230875
includ;0.004450801350084003
plead;0.006137290840497495
stupid;0.007823780330910987
__id__2611;0.010496802931076705
infiltr;0.008267385091966839
__id__2649;0.044051567203316065
daylight;0.012183292421490197
person;0.004894406111139854
tell;0.0072992700729927005
encount;0.00634899735385426
main;0.010579658594531655
origin;0.006580895601553346
nt;0.002764311859670511
strangl;0.007448717849579459
hesit;0.006137290840497495
opportun;0.005289829297265828
tabl;0.005942539726936579
slay;0.008810313440663213
capit;0.010579658594531655
lost;0.004164224620993046
night;0.006928536480663557
snatch;0.010496802931076705
__id__14;0.0029213398916354046
lure;0.008810313440663213
prison;0.0042560502365230875
citi;0.009998153470847336
look;0.0030319539404839624
have;0.0032079166207263613
find;0.0032079166207263613
dart;0.012183292421490197
neck;0.006580895601553346
hide;0.005019207314029272
horrifi;0.005942539726936579
head;0.0033327178236157787
__id__10;0.007980717057158136
__id__2708;0.013161791203106692
bless;0.010496802931076705
__id__8421;0.014327085748241226
botch;0.012183292421490197
armi;0.017207179397713514
order;0.009910940522318216
surrend;0.006837247221158762
contain;0.00634899735385426
__id__4;0.014077683497839567
__id__234;0.003907873001387629
fact;0.005594362491801121
men;0.010659953088119952
squar;0.00951026982132448
realiz;0.006928536480663557
__id__13;0.002664988272029988
lose;0.009325015726881533
miss;0.011885079453873158
scout;0.018411872521492484
littlefing;0.009788812222279708
chat;0.010496802931076705
__id__11016;0.01227458168099499
__id__10850;0.0071238239502497205
angri;0.005594362491801121
riot;0.033069540367867356
mount;0.005942539726936579
led;0.008151477737504948
ask;0.005046429545889776
__id__2962;0.006837247221158762
figur;0.00634899735385426
