steward;0.021511121727401467
forc;0.0050283705621746635
glare;0.006367472704959239
__id__84;0.006231073191078513
duel;0.006062223834014174
far;0.010624499170480813
say;0.014638863894172882
retain;0.007740041379335369
quickli;0.007589270225244179
seiz;0.005167203786998219
home;0.0034638349449722557
chees;0.009915511257886082
__id__461;0.012915563412928249
lord;0.007589270225244179
__id__933;0.005355936816313713
talk;0.005638868304064795
__id__168;0.005355936816313713
number;0.004192002826408527
jorah;0.008542942583509952
allow;0.0029326191299332864
god;0.004192002826408527
__id__1185;0.006728505490689843
wait;0.0032475987232594003
seven;0.004836403619348385
saddl;0.006728505490689843
__id__8249;0.005983467816895013
__id__55;0.017998133454646813
document;0.008542942583509952
antic;0.009915511257886082
tyrion;0.0025619032050062636
immedi;0.004084939021912932
wine;0.01821214244855652
throat;0.003886753955463461
prostitut;0.004084939021912932
respond;0.003886753955463461
__id__9826;0.0034638349449722557
suggest;0.010849481390147209
__id__1479;0.03966204503154433
old;0.0033170864852619148
claim;0.008295536272801463
__id__10;0.0032475987232594003
__id__31;0.008975201725342519
inform;0.0029917339084475063
hand;0.005221598935122909
member;0.0032475987232594003
sign;0.010334407573996438
iron;0.006728505490689843
thought;0.003983368141937584
crown;0.004689655159638044
jaim;0.011730476519733146
sever;0.004689655159638044
hate;0.004836403619348385
__id__249;0.011950104425812753
custodi;0.012124447668028348
offer;0.004259435851517406
traine;0.008542942583509952
life;0.005865238259866573
insid;0.004305187804309416
eav;0.009915511257886082
ned;0.007170373909133823
night;0.0028194341520323975
surviv;0.003886753955463461
blood;0.0036223353562069805
play;0.003983368141937584
__id__8315;0.01725130840090761
tell;0.023762376237623763
son;0.014265394401530511
dismiss;0.0032475987232594003
begin;0.0025619032050062636
__id__8352;0.004084939021912932
happi;0.004689655159638044
eventu;0.003706611820402616
bend;0.006728505490689843
die;0.00726619931473788
__id__5;0.017671491281138128
insist;0.002875218066817935
osha;0.006062223834014174
assassin;0.008850473120763128
skeptic;0.005564571500784656
__id__1415;0.009915511257886082
queen;0.0033891016222339448
particular;0.007170373909133823
treason;0.005797805234757693
good;0.003886753955463461
investig;0.005564571500784656
__id__1454;0.008542942583509952
parti;0.003886753955463461
instead;0.01257092640543666
councilor;0.008542942583509952
turn;0.002660933740797672
work;0.0037946351126220894
term;0.005797805234757693
watch;0.00493518047342142
practic;0.004305187804309416
marri;0.0035414997234936045
better;0.003886753955463461
keen;0.008542942583509952
benefit;0.007740041379335369
icili;0.009915511257886082
ceas;0.007170373909133823
assign;0.012734945409918479
sister;0.005865238259866573
summon;0.004305187804309416
dynasti;0.006728505490689843
jon;0.005167203786998219
risk;0.006062223834014174
case;0.007740041379335369
just;0.0025141852810873317
slow;0.006367472704959239
met;0.00455303561213913
__id__77;0.021689310491174753
__id__1208;0.006367472704959239
stand;0.005865238259866573
inspir;0.007740041379335369
orchestr;0.007740041379335369
conflict;0.006367472704959239
hors;0.012462146382157027
place;0.0030526678860054346
bulli;0.008542942583509952
took;0.004689655159638044
unimpress;0.009915511257886082
assembl;0.0049949040305831095
__id__4;0.00229145660103448
entitl;0.009915511257886082
__id__8614;0.004689655159638044
thousand;0.012990394893037601
__id__1364;0.007740041379335369
sent;0.010167304866701834
tear;0.004305187804309416
courier;0.009915511257886082
birthright;0.008542942583509952
select;0.008542942583509952
disgust;0.003886753955463461
captur;0.017700946241526256
give;0.0050283705621746635
cross;0.012915563412928249
person;0.003983368141937584
help;0.0025141852810873317
spare;0.004689655159638044
husband;0.00455303561213913
cancel;0.007170373909133823
ensur;0.013457010981379686
__id__6;0.016945508111169724
bring;0.005865238259866573
age;0.005797805234757693
invas;0.005797805234757693
question;0.002765178757600488
deliv;0.004836403619348385
pois;0.007740041379335369
__id__1402;0.008850473120763128
remind;0.002765178757600488
warn;0.00484413287649192
father;0.006626809230426797
__id__8990;0.007170373909133823
knife;0.004084939021912932
leav;0.004259435851517406
fortress;0.006367472704959239
custom;0.006367472704959239
surpris;0.003180466937763001
dishonor;0.007170373909133823
lannist;0.0033891016222339448
futur;0.009379310319276088
messag;0.008850473120763128
edict;0.009915511257886082
year;0.0033891016222339448
ugli;0.008542942583509952
discuss;0.0030526678860054346
hour;0.012124447668028348
honor;0.008169878043825863
final;0.0064951974465188005
studi;0.006367472704959239
__id__1409;0.006367472704959239
sword;0.0029917339084475063
stop;0.008295536272801463
__id__21;0.006728505490689843
regent;0.008542942583509952
groom;0.007170373909133823
flee;0.008610375608618832
man;0.00493518047342142
hunt;0.010334407573996438
quiet;0.006367472704959239
know;0.0022497666818308516
targaryen;0.005564571500784656
tree;0.004425236560381564
doe;0.008365065082384503
__id__8296;0.007542555843261995
crime;0.004836403619348385
sam;0.006728505490689843
lay;0.005355936816313713
feed;0.005355936816313713
ser;0.0064951974465188005
action;0.0034638349449722557
depart;0.0067782032444678895
joffrey;0.00967280723869677
intract;0.009915511257886082
plan;0.0027123703475368023
border;0.008542942583509952
control;0.004192002826408527
__id__1;0.005123806410012527
citi;0.008137111042610407
band;0.005797805234757693
instruct;0.014068965478914133
knee;0.005797805234757693
nt;0.008999066727323406
walker;0.005797805234757693
goe;0.0066341729705238295
stanni;0.005355936816313713
step;0.004305187804309416
kill;0.0020165329478578154
previous;0.006062223834014174
stag;0.006728505490689843
__id__1510;0.009915511257886082
matter;0.004084939021912932
bribe;0.006367472704959239
older;0.004305187804309416
