realli;0.004162171978237632
fight;0.006101154218923088
angrili;0.0030079021427559614
say;0.024128581839127538
certainti;0.00686945676021856
__id__6;0.0030079021427559614
spent;0.004753511585656283
impost;0.00880023406894986
__id__1409;0.00565127190861936
wildl;0.00722186480934667
master;0.011782483987659171
situat;0.0032896994188107574
wors;0.010760713659673665
betray;0.003074229608455165
light;0.004162171978237632
suicid;0.006363864365751459
burn;0.0027093098109538566
explan;0.01373891352043712
floor;0.004292414460054365
consist;0.00758204921735066
__id__1;0.0022737453752691796
behalf;0.01516409843470132
stab;0.006286317611122215
tri;0.003780342891065536
move;0.007250946242762848
__id__8214;0.004753511585656283
visitor;0.006363864365751459
hope;0.00588797425327686
leav;0.0056705143365983045
king;0.0019249739539619068
merchant;0.005971696437255484
__id__8554;0.01760046813789972
devast;0.005380356829836832
mental;0.00758204921735066
__id__8249;0.0026552295672513018
greyjoy;0.004586006875982602
armor;0.007854989325106114
repli;0.0033678220243834006
event;0.005145679514152258
lannist;0.0030079021427559614
__id__8474;0.00880023406894986
aftermath;0.005380356829836832
give;0.013388368017037989
shake;0.00565127190861936
daeneri;0.004040919128524184
horror;0.004162171978237632
dismiss;0.0028823152113286415
year;0.0030079021427559614
speed;0.00880023406894986
__id__9345;0.00686945676021856
destin;0.006363864365751459
poison;0.0034495795211055323
cell;0.0038209487542640685
legitim;0.00565127190861936
speak;0.005205527805329735
rampant;0.00880023406894986
__id__8592;0.00880023406894986
take;0.004220283639585769
content;0.005971696437255484
small;0.0027651071717879165
tire;0.004433087057020158
__id__51;0.0028227342769249833
furiou;0.0037204945998880598
guardsmen;0.00686945676021856
__id__8405;0.01909159309725438
delight;0.005380356829836832
furi;0.005971696437255484
beg;0.006579398837621515
feather;0.00686945676021856
babi;0.011462846262792205
thing;0.00294398712663843
protect;0.003214902205420958
seen;0.008831961379915291
comfort;0.004433087057020158
bath;0.004753511585656283
regardless;0.00565127190861936
impress;0.0074409891997761195
__id__2013;0.005971696437255484
remain;0.00812792943286157
succeed;0.00758204921735066
skull;0.005145679514152258
corps;0.007070653468114164
demand;0.007655457594427367
__id__12550;0.005145679514152258
__id__8240;0.05105743061318975
spot;0.004040919128524184
fate;0.003927494662553057
tour;0.00686945676021856
__id__8438;0.00758204921735066
spear;0.00858482892010873
manag;0.007070653468114164
taboo;0.00880023406894986
crucifi;0.005971696437255484
offer;0.001890171445532768
__id__8198;0.0038499479079238137
vocabulari;0.00758204921735066
__id__8566;0.009507023171312566
optimist;0.00686945676021856
visibl;0.004292414460054365
castl;0.0026552295672513018
wine;0.004040919128524184
claim;0.002454156893828201
children;0.005103638396284911
discov;0.0037204945998880598
reminisc;0.005380356829836832
convinc;0.0026552295672513018
suspici;0.004433087057020158
serious;0.00493867945148726
seemingli;0.004586006875982602
neighbor;0.00880023406894986
flay;0.005380356829836832
privat;0.004292414460054365
short;0.00987735890297452
daybreak;0.00880023406894986
__id__8536;0.00880023406894986
sever;0.004162171978237632
seeth;0.00758204921735066
accompani;0.006899159042211065
warn;0.0021496371727841995
cheek;0.00686945676021856
skullcrush;0.00880023406894986
use;0.002071514567211557
detail;0.005380356829836832
turn;0.002361637151323066
assembl;0.004433087057020158
__id__8217;0.05150897352065239
__id__8410;0.00758204921735066
inform;0.0053104591345026035
soldier;0.003214902205420958
read;0.0032896994188107574
bodi;0.005530214343575833
recognit;0.006363864365751459
apolog;0.00858482892010873
command;0.0025518191981424554
taught;0.00565127190861936
spi;0.007070653468114164
wit;0.004040919128524184
passag;0.005380356829836832
attack;0.0070849114539691975
goug;0.00758204921735066
destroy;0.004040919128524184
escort;0.004162171978237632
__id__8524;0.00758204921735066
__id__8515;0.007250946242762848
long;0.003074229608455165
boy;0.005530214343575833
lord;0.010103466073150203
chanc;0.003214902205420958
__id__8443;0.004162171978237632
public;0.005145679514152258
send;0.0025518191981424554
group;0.0028823152113286415
wield;0.00565127190861936
death;0.014770992738550192
sentenc;0.01130254381723872
thousand;0.0028823152113286415
outnumb;0.00858482892010873
town;0.01975471780594904
ironi;0.006363864365751459
__id__5;0.01764431631651423
underequip;0.00880023406894986
elimin;0.00686945676021856
throat;0.0034495795211055323
__id__8518;0.00880023406894986
notic;0.0034495795211055323
__id__2;0.0027651071717879165
seiz;0.004586006875982602
shock;0.0032896994188107574
outsid;0.005530214343575833
soon;0.005764630422657283
testimoni;0.00686945676021856
exchang;0.010605980202171248
stonefac;0.00880023406894986
met;0.008081838257048368
counter;0.007250946242762848
chosen;0.00565127190861936
trial;0.008081838257048368
admit;0.005764630422657283
squir;0.004292414460054365
rock;0.004162171978237632
dress;0.0038209487542640685
__id__8587;0.00880023406894986
heavi;0.00493867945148726
__id__8434;0.006363864365751459
argu;0.0038209487542640685
singl;0.004433087057020158
stomach;0.006363864365751459
close;0.0031431588055611075
__id__8221;0.02260508763447744
__id__8480;0.0161410704895105
comparison;0.00880023406894986
__id__8406;0.018127365606907125
doe;0.01299231329799175
unsulli;0.008081838257048368
grow;0.003927494662553057
arriv;0.005990152061465272
gilli;0.004433087057020158
banner;0.005145679514152258
differ;0.004162171978237632
apprehens;0.00758204921735066
forgiv;0.004586006875982602
divid;0.00758204921735066
audienc;0.011943392874510968
men;0.0019249739539619068
live;0.006015804285511923
__id__8416;0.00880023406894986
protest;0.003927494662553057
visit;0.0026552295672513018
__id__8381;0.00493867945148726
rebuff;0.01909159309725438
hand;0.004634283764915762
downstream;0.00880023406894986
preciou;0.01516409843470132
listen;0.004586006875982602
note;0.014411576056643208
observ;0.004753511585656283
approach;0.006015804285511923
tear;0.0038209487542640685
life;0.0026027639026648675
threw;0.00565127190861936
end;0.0053104591345026035
__id__8431;0.022746147652051983
stun;0.00493867945148726
__id__9569;0.00858482892010873
crush;0.004753511585656283
goe;0.00294398712663843
buri;0.004433087057020158
wear;0.004040919128524184
trip;0.006363864365751459
father;0.005881438772171411
__id__8404;0.00880023406894986
bell;0.005971696437255484
rape;0.007070653468114164
keep;0.003535326734057082
cours;0.00758204921735066
prone;0.00758204921735066
action;0.003074229608455165
instabl;0.00880023406894986
safe;0.0033678220243834006
gaze;0.005971696437255484
make;0.00798686941528703
laugh;0.004586006875982602
idea;0.004162171978237632
__id__97;0.009983586769108788
__id__8517;0.00686945676021856
repeatedli;0.004162171978237632
accept;0.003625473121381424
tale;0.005145679514152258
son;0.0021101418197928845
true;0.003074229608455165
god;0.0074409891997761195
later;0.0064489115183525994
scream;0.003535326734057082
tribun;0.00880023406894986
captiv;0.0033678220243834006
black;0.007854989325106114
sister;0.005205527805329735
exactli;0.00686945676021856
maneuv;0.00880023406894986
urg;0.0031431588055611075
devot;0.005971696437255484
woke;0.00880023406894986
want;0.010748185863921
announc;0.004040919128524184
allow;0.0026027639026648675
chamber;0.0028227342769249833
ironborn;0.01426053475696885
bar;0.005971696437255484
sell;0.004433087057020158
calcul;0.00880023406894986
women;0.007250946242762848
lovemak;0.00880023406894986
stare;0.012877243380163097
__id__8548;0.00880023406894986
sign;0.009172013751965203
inquir;0.006363864365751459
jaim;0.007808291707994602
surmis;0.00565127190861936
forg;0.005145679514152258
constant;0.00758204921735066
climb;0.003625473121381424
land;0.0035794345823135206
surprisingli;0.005971696437255484
sorri;0.00758204921735066
word;0.0028227342769249833
ident;0.007250946242762848
lie;0.005645468553849967
thrown;0.005145679514152258
proclaim;0.009172013751965203
reach;0.005205527805329735
__id__8320;0.0032896994188107574
testifi;0.006363864365751459
__id__8411;0.009507023171312566
explain;0.002317141882457881
return;0.0038499479079238137
__id__3;0.005145679514152258
offici;0.00493867945148726
acrobat;0.00880023406894986
__id__8203;0.009816627575312804
nake;0.004433087057020158
wish;0.0037204945998880598
run;0.00294398712663843
hour;0.005380356829836832
greatsword;0.00686945676021856
marriag;0.0031431588055611075
pardon;0.02747782704087424
__id__99;0.004299274345568399
address;0.005145679514152258
hear;0.0026027639026648675
teeth;0.00686945676021856
helmless;0.00880023406894986
seal;0.006363864365751459
silenc;0.004292414460054365
concern;0.007250946242762848
__id__8357;0.022165435285100798
forc;0.0044627893390126626
smash;0.01130254381723872
day;0.011529260845314566
stay;0.00294398712663843
__id__8549;0.0034495795211055323
__id__8479;0.00565127190861936
cast;0.006363864365751459
plung;0.00758204921735066
gave;0.0038209487542640685
die;0.0021496371727841995
hamstr;0.00880023406894986
confess;0.012486515934712894
emerg;0.004586006875982602
triumphant;0.00758204921735066
__id__240;0.02208741204445381
continu;0.002407288269782223
edd;0.005971696437255484
clear;0.004433087057020158
__id__8420;0.004586006875982602
path;0.005145679514152258
clad;0.00880023406894986
circl;0.006363864365751459
eye;0.003074229608455165
enrag;0.004433087057020158
meet;0.002317141882457881
scroll;0.00880023406894986
fortress;0.01695381572585808
stand;0.01041105561065947
problem;0.004292414460054365
desir;0.004586006875982602
hors;0.0027651071717879165
begin;0.006821236125807539
brother;0.005990152061465272
cataton;0.00686945676021856
__id__8521;0.010348738563316598
ravenhair;0.00880023406894986
reassum;0.00880023406894986
did;0.007965688701753905
surviv;0.010348738563316598
point;0.002407288269782223
retort;0.004040919128524184
ruin;0.004292414460054365
kill;0.007158869164627041
biggest;0.00758204921735066
defeat;0.0033678220243834006
reaction;0.005380356829836832
shockingli;0.00880023406894986
abl;0.00294398712663843
whichev;0.00758204921735066
display;0.00493867945148726
__id__8413;0.010760713659673665
clearli;0.0038209487542640685
interest;0.008866174114040316
__id__8212;0.005971696437255484
taunt;0.004433087057020158
cover;0.004433087057020158
__id__55;0.0019967173538217573
__id__77;0.0019249739539619068
niec;0.005971696437255484
help;0.0022313946695063313
chest;0.005145679514152258
favor;0.013299261171060476
grab;0.0033678220243834006
ca;0.0033678220243834006
__id__0;0.0028823152113286415
given;0.003074229608455165
escap;0.0030079021427559614
murder;0.005645468553849967
__id__9563;0.01963747331276529
__id__8412;0.005971696437255484
innoc;0.003927494662553057
kiss;0.004040919128524184
depart;0.0030079021427559614
__id__8502;0.0026552295672513018
occur;0.00758204921735066
__id__8435;0.008081838257048368
relat;0.005145679514152258
crowd;0.011782483987659171
__id__10648;0.021752838728288548
grin;0.006363864365751459
moment;0.0028823152113286415
speech;0.005380356829836832
lead;0.0026027639026648675
castrat;0.00565127190861936
doubt;0.004433087057020158
come;0.008598548691136798
order;0.0017897172911567603
stop;0.004908313787656402
longwind;0.00880023406894986
way;0.0022313946695063313
injur;0.004753511585656283
__id__8204;0.010550709098964424
jealousi;0.006363864365751459
__id__8537;0.00880023406894986
bigger;0.00686945676021856
member;0.0028823152113286415
reliev;0.004292414460054365
present;0.006015804285511923
