block;0.0029768099659917913
cell;0.0023030930520934905
forc;0.0040349477763213
safe;0.004059937991258803
__id__84;0.006666720257403918
respond;0.002079248673208737
valuabl;0.008930429897975375
__id__3632;0.004570112293085303
ruin;0.0025872710039946335
knot;0.0053043783741869395
lord;0.006089906986888205
__id__9868;0.005344124015772183
disappear;0.0035994653313542063
month;0.0032430328773063112
keep;0.002130933169150932
believ;0.003076239668947155
assur;0.0021852692860868965
experi;0.0022425438848901547
crush;0.0028651992502525692
test;0.006203160261764058
remain;0.0016330479686787547
__id__8512;0.002508766796204674
purchas;0.004140594170089365
long;0.001853004922892997
special;0.004570112293085303
built;0.004140594170089365
pen;0.004140594170089365
told;0.0018945522885214726
concern;0.0021852692860868965
kick;0.0032430328773063112
led;0.001774500715103037
abandon;0.0023030930520934905
__id__1828;0.01799732665677103
readi;0.002508766796204674
suggest;0.0014510032049852596
unharm;0.0034063280889877283
simpl;0.003835846211983666
claim;0.0029585069334496744
__id__8502;0.004801352617900395
mourn;0.004140594170089365
hand;0.00279333417609859
rest;0.0019377959267844547
sign;0.0027642350767310385
cruel;0.003835846211983666
quickli;0.004059937991258803
__id__86;0.0028651992502525692
purpos;0.0028651992502525692
jaim;0.007844134854959267
sever;0.005017533592409348
__id__4648;0.01828044917234121
impact;0.004570112293085303
offer;0.00911447078396733
role;0.0028651992502525692
life;0.003137653941983707
__id__536;0.002130933169150932
night;0.0030165556075770357
innkeep;0.01371033687925591
play;0.002130933169150932
wartorn;0.004570112293085303
arrow;0.0057303985005051385
__id__4490;0.01371033687925591
begin;0.0041115289783734
__id__8352;0.0021852692860868965
hearth;0.004570112293085303
__id__461;0.004606186104186981
lock;0.0026720620078860913
steel;0.0027642350767310385
vacanc;0.0053043783741869395
retort;0.004871362254513264
mock;0.007307043381769897
angrili;0.0036260515237884366
__id__24;0.004524833411365553
act;0.0038755918535689094
say;0.026849732202992638
instead;0.0040349477763213
turn;0.00854092079938236
impli;0.005174542007989267
rag;0.003835846211983666
note;0.008686638534141934
honest;0.0053043783741869395
explain;0.008380002528295771
undisclos;0.0053043783741869395
react;0.0032430328773063112
__id__4353;0.0053043783741869395
artist;0.0053043783741869395
window;0.0035994653313542063
light;0.002508766796204674
__id__4236;0.03065695280088956
just;0.0080698955526426
put;0.0023673140497803913
contortionist;0.004570112293085303
object;0.004140594170089365
__id__77;0.0034808586222595077
stand;0.003137653941983707
mistak;0.007671692423967332
closest;0.009140224586170606
conflict;0.0034063280889877283
assum;0.0028651992502525692
hors;0.006666720257403918
grind;0.0053043783741869395
control;0.0022425438848901547
took;0.005017533592409348
shout;0.005528470153462077
crude;0.0035994653313542063
fat;0.0034063280889877283
river;0.003101580130882029
paid;0.0035994653313542063
sent;0.0018130257618942183
scout;0.0026720620078860913
stare;0.0025872710039946335
pant;0.004570112293085303
earli;0.004140594170089365
consum;0.004140594170089365
transform;0.004570112293085303
obtain;0.00828118834017873
feed;0.0028651992502525692
remarri;0.004570112293085303
clear;0.0026720620078860913
swordhand;0.009140224586170606
give;0.0053799303684284
cross;0.0023030930520934905
nativ;0.004570112293085303
help;0.0080698955526426
loaf;0.004570112293085303
spare;0.005017533592409348
__id__9411;0.0025872710039946335
condemn;0.003835846211983666
stupid;0.0034063280889877283
__id__41;0.0023030930520934905
question;0.0029585069334496744
earlier;0.002508766796204674
bastard;0.003549001430206074
sum;0.004570112293085303
father;0.00945349904340546
servic;0.013360310039430457
generos;0.004570112293085303
like;0.00996440759927942
arya;0.0025872710039946335
brothel;0.007101942149341175
avoid;0.0028651992502525692
corps;0.006392799507452797
misunderstand;0.0053043783741869395
sex;0.0023030930520934905
bannermen;0.0032430328773063112
resurrect;0.004140594170089365
financ;0.004570112293085303
accuraci;0.0053043783741869395
grow;0.0023673140497803913
__id__4039;0.0034063280889877283
prolong;0.0053043783741869395
defeat;0.004059937991258803
halfmad;0.004570112293085303
slaveri;0.0034063280889877283
__id__824;0.0064860657546126224
quiet;0.0034063280889877283
vein;0.0053043783741869395
end;0.0032009017452669297
fear;0.005104245138464986
__id__9838;0.010218984266963186
__id__9606;0.004140594170089365
tyrion;0.0013705096594578
worri;0.002435681127256632
borrow;0.00828118834017873
doe;0.004474955367165439
save;0.0037891045770429453
__id__4;0.0036774965578042764
wight;0.0026720620078860913
heard;0.0020299689956294015
disgust;0.002079248673208737
grimli;0.004140594170089365
succumb;0.004140594170089365
later;0.0038871087435832937
wo;0.004485087769780309
support;0.006909279156280472
forgotten;0.0035994653313542063
frequent;0.0035994653313542063
mildli;0.004140594170089365
__id__1;0.0013705096594578
abil;0.0029768099659917913
proof;0.004140594170089365
band;0.003101580130882029
bandag;0.0053043783741869395
nt;0.020460007376607903
captor;0.016215164386531554
away;0.007774217487166587
attack;0.007117433999485299
__id__8214;0.0028651992502525692
