decis;0.008464941147699582
silent;0.008235302428697936
maintain;0.0055452493249102935
__id__84;0.0029798219332335695
probabl;0.00462572694653586
respond;0.0037174445975550153
wast;0.005798149689729465
soon;0.00310613135463257
cell;0.008235302428697936
__id__53;0.013716056151941592
strife;0.009483585578091801
__id__8212;0.006435407713633278
persuad;0.006858028075970796
ago;0.004117651214348968
__id__137;0.006435407713633278
littl;0.007619700423024545
believ;0.002749971825270942
care;0.006482940603136902
meat;0.0053221753937429
trial;0.021773513107294137
unconsci;0.0055452493249102935
lysa;0.016341613654062597
god;0.004009396642682398
dragon;0.011219489853153861
judg;0.0055452493249102935
justic;0.009884234516795836
wait;0.00931839406389771
agoni;0.006858028075970796
saddl;0.006435407713633278
translat;0.006435407713633278
__id__8249;0.0028614121662234675
__id__12550;0.0055452493249102935
__id__55;0.004303530963350682
frustrat;0.0053221753937429
tyrion;0.0049006102974551635
told;0.0033872298491747542
concern;0.00781399320479557
wine;0.008709405242917655
throat;0.0037174445975550153
prostitut;0.003906996602397785
attack;0.00254502185436141
cart;0.006858028075970796
unharm;0.006090101734856848
chanc;0.003464544232735843
essenti;0.007402880485917351
__id__1314;0.014805760971834702
__id__31;0.0028614121662234675
hand;0.00249707146045177
relief;0.006090101734856848
inflict;0.006090101734856848
wager;0.008170806827031299
heat;0.006858028075970796
send;0.01374985912635471
__id__1351;0.008170806827031299
crown;0.022426854693344815
quit;0.004777322983796345
complet;0.004777322983796345
__id__1273;0.04741792789045901
read;0.0035451495630744716
wife;0.0033872298491747542
lost;0.003241470301568451
life;0.0028048724632884652
furiou;0.004009396642682398
lift;0.005798149689729465
prison;0.003312948195475358
constant;0.008170806827031299
lesson;0.005798149689729465
tell;0.017045454545454544
suppli;0.0106443507874858
irat;0.007402880485917351
wander;0.005798149689729465
sad;0.007402880485917351
begin;0.0024503051487275817
happi;0.004485370938668963
fear;0.003041923870398325
__id__959;0.013877180839607579
time;0.0185324780502153
brother;0.010758827408376704
step;0.004117651214348968
parent;0.006435407713633278
angrili;0.003241470301568451
melt;0.006858028075970796
act;0.003464544232735843
traitor;0.004777322983796345
forgiv;0.004942117258397918
say;0.014001186110903988
parti;0.0037174445975550153
brand;0.008170806827031299
instead;0.004809331692989025
__id__1185;0.006435407713633278
scald;0.016341613654062597
watch;0.007080301531471072
swordsmen;0.009483585578091801
practic;0.004117651214348968
marri;0.0067744596983495085
explain;0.00749121438135531
necklac;0.005798149689729465
love;0.014598459113946444
go;0.008235302428697936
violenc;0.006435407713633278
protest;0.008464941147699582
yield;0.007402880485917351
summon;0.008235302428697936
injustic;0.006858028075970796
__id__1208;0.006090101734856848
hold;0.005289451790106994
verbal;0.006858028075970796
ignor;0.0038098502115122726
just;0.004809331692989025
design;0.007402880485917351
accompani;0.0037174445975550153
caus;0.00621226270926514
retinu;0.006858028075970796
apolog;0.00925145389307172
custom;0.006090101734856848
__id__77;0.01037225549057126
__id__1193;0.006858028075970796
child;0.0035451495630744716
stand;0.008414617389865396
hors;0.005959643866467139
unsuccess;0.008170806827031299
place;0.002919691822789289
fool;0.0055452493249102935
goe;0.00634518437521692
__id__4;0.004383278725463683
liar;0.007402880485917351
allow;0.0028048724632884652
injuri;0.0106443507874858
reluctantli;0.004354702621458827
offens;0.005798149689729465
__id__51;0.009125771611194974
pot;0.006435407713633278
captur;0.008464941147699582
chant;0.008170806827031299
give;0.012023329232472563
slain;0.012870815427266556
break;0.006482940603136902
help;0.0024046658464945123
refuge;0.006090101734856848
reconcil;0.008170806827031299
wound;0.003629338507337415
crypt;0.006090101734856848
armor;0.004232470573849791
ladi;0.006090101734856848
hous;0.00725867701467483
abl;0.00317259218760846
condemn;0.006858028075970796
bring;0.0028048724632884652
hear;0.0056097449265769305
question;0.002644725895053497
object;0.007402880485917351
bitter;0.006435407713633278
remind;0.002644725895053497
retriev;0.007402880485917351
die;0.0069496792688307375
conqueror;0.008170806827031299
volunt;0.012870815427266556
animos;0.008170806827031299
knife;0.003906996602397785
leav;0.016295568977396136
__id__8357;0.03344126088657442
agre;0.016179707349731374
pleas;0.0053221753937429
immin;0.006858028075970796
like;0.00254502185436141
lannist;0.003241470301568451
shoot;0.0055452493249102935
messag;0.004232470573849791
threeey;0.00462572694653586
corps;0.0038098502115122726
honor;0.01562798640959114
final;0.00310613135463257
studi;0.006090101734856848
khaleen;0.006858028075970796
sword;0.005722824332446935
stallion;0.014805760971834702
stop;0.002644725895053497
thousandfoot;0.009483585578091801
schemer;0.009483585578091801
man;0.004720201020980715
hunt;0.01976846903359167
whoremong;0.008170806827031299
black;0.004232470573849791
know;0.002151765481675341
__id__8515;0.003906996602397785
unawar;0.006858028075970796
storm;0.008709405242917655
worri;0.004354702621458827
broken;0.0055452493249102935
extrem;0.006090101734856848
doe;0.006000508333244566
trembl;0.009483585578091801
compos;0.009483585578091801
crime;0.00462572694653586
disgust;0.0037174445975550153
ser;0.00621226270926514
bodi;0.0029798219332335695
depart;0.006482940603136902
later;0.0023165597562769123
threaten;0.00608384774079665
delay;0.006858028075970796
__id__1223;0.0053221753937429
commit;0.005798149689729465
exchang;0.0038098502115122726
kick;0.01159629937945893
brag;0.006858028075970796
discov;0.012028189928047195
__id__1;0.014701830892365491
citi;0.005188435702674565
audienc;0.006435407713633278
think;0.00608384774079665
consid;0.008235302428697936
__id__97;0.010758827408376704
away;0.0023165597562769123
wise;0.006858028075970796
player;0.009483585578091801
boy;0.0029798219332335695
held;0.003906996602397785
day;0.00310613135463257
kill;0.007714766202031793
__id__8223;0.004942117258397918
street;0.004485370938668963
discoveri;0.007402880485917351
unborn;0.005798149689729465
villag;0.004485370938668963
punish;0.008018793285364796
given;0.006625896390950716
meet;0.00249707146045177
demand;0.01374985912635471
tent;0.008709405242917655
happen;0.003906996602397785
strip;0.0055452493249102935
__id__8;0.0638661047249148
throne;0.0038098502115122726
nt;0.015062358371727386
end;0.0028614121662234675
destroy;0.004354702621458827
near;0.00462572694653586
